InstrumentID,ExchangeID,UpdateMicroSecond,BidLevelCount,AskLevelCount,BidLevels,AskLevels,Status,h_extra_nano,h_nano,h_msg_type,h_request_id,h_source,h_is_last,h_error_id,j_name
btc_usdt,kucoin,1575637867973985072,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 11860000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 11620000.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 612672.0, 15462329.0, 58355886.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736160000000.0, 736050000000.0, 736030000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735880000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735660000000.0, 735600000000.0, 735550000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 14690000.0, 12030000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736390000000.0, 736410000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637867985719376,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 11860000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 11620000.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 129101696.0, 612672.0, 15462329.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736160000000.0, 736050000000.0, 736030000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735880000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735700000000.0, 735660000000.0, 735600000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 14690000.0, 12030000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736390000000.0, 736410000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637867986938964,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 11860000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 11620000.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 129101696.0, 612672.0, 415498015.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736160000000.0, 736050000000.0, 736030000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735880000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735700000000.0, 735660000000.0, 735610000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 14690000.0, 12030000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736390000000.0, 736410000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637868001320772,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 11860000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 11620000.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 129101696.0, 612672.0, 415498015.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736160000000.0, 736050000000.0, 736030000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735880000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735700000000.0, 735660000000.0, 735610000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 14690000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0, 172012944.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736390000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0, 736890000000.0]}",0,,106
btc_usdt,kucoin,1575637868001645104,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 11860000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 11620000.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 129101696.0, 612672.0, 415498015.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736160000000.0, 736050000000.0, 736030000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735880000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735700000000.0, 735660000000.0, 735610000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0, 172012944.0, 644733073.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0, 736890000000.0, 736950000000.0]}",0,,106
btc_usdt,kucoin,1575637868001996745,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 11860000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 129101696.0, 612672.0, 415498015.0, 15462329.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736160000000.0, 736050000000.0, 736030000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735700000000.0, 735660000000.0, 735610000000.0, 735600000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0, 172012944.0, 644733073.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0, 736890000000.0, 736950000000.0]}",0,,106
btc_usdt,kucoin,1575637868002598300,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 11860000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 129101696.0, 612672.0, 415498015.0, 15462329.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736160000000.0, 736050000000.0, 736030000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735700000000.0, 735660000000.0, 735610000000.0, 735600000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0, 172012944.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0, 736890000000.0]}",0,,106
btc_usdt,kucoin,1575637868021256261,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 11860000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0, 415498015.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736160000000.0, 736050000000.0, 736030000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0, 735610000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0, 172012944.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0, 736890000000.0]}",0,,106
btc_usdt,kucoin,1575637868698789743,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 16000000.0, 12500000.0, 11860000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736160000000.0, 736050000000.0, 736030000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0, 172012944.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0, 736890000000.0]}",0,,106
btc_usdt,kucoin,1575637868699129948,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 16000000.0, 12500000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0, 415498015.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0, 735610000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0, 172012944.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0, 736890000000.0]}",0,,106
btc_usdt,kucoin,1575637868699738181,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 500000.0, 16000000.0, 12500000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0, 172012944.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0, 736890000000.0]}",0,,106
btc_usdt,kucoin,1575637868704908481,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 500000.0, 16000000.0, 12500000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 11250000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736450000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637868708878959,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 2500000.0, 16000000.0, 12500000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 11250000.0, 10007491.0, 40079880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736450000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637868709543483,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 2500000.0, 16000000.0, 12500000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 11250000.0, 10007491.0, 54769880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0, 9524352.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736450000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637868717229159,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 2500000.0, 16000000.0, 12500000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 11250000.0, 10007491.0, 54769880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 1345386.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736450000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736730000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0]}",0,,106
btc_usdt,kucoin,1575637868717852991,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 3000000.0, 16000000.0, 12500000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 11250000.0, 10007491.0, 54769880.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 1345386.0, 12038596.0, 30187784.0, 4012705.0, 396942534.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736450000000.0, 736460000000.0, 736500000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736730000000.0, 736740000000.0, 736750000000.0, 736780000000.0, 736800000000.0]}",0,,106
btc_usdt,kucoin,1575637868718499683,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 3000000.0, 16000000.0, 12500000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 11250000.0, 10007491.0, 54769880.0, 12030000.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 1345386.0, 12038596.0, 30187784.0, 4012705.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736450000000.0, 736460000000.0, 736500000000.0, 736510000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736730000000.0, 736740000000.0, 736750000000.0, 736780000000.0]}",0,,106
btc_usdt,kucoin,1575637868721854754,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 2006406.0, 15280000.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736230000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735980000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 11250000.0, 10007491.0, 54769880.0, 12030000.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 1345386.0, 12038596.0, 30187784.0, 4012705.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736450000000.0, 736460000000.0, 736500000000.0, 736510000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736730000000.0, 736740000000.0, 736750000000.0, 736780000000.0]}",0,,106
btc_usdt,kucoin,1575637868722210168,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 2006406.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736230000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0]}","{'volume': [5938499.0, 20000000.0, 12040000.0, 11250000.0, 10007491.0, 54769880.0, 12030000.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 1345386.0, 12038596.0, 30187784.0, 4012705.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736450000000.0, 736460000000.0, 736500000000.0, 736510000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736730000000.0, 736740000000.0, 736750000000.0, 736780000000.0]}",0,,106
btc_usdt,kucoin,1575637868722535778,20,20,"{'volume': [4000000.0, 1000000.0, 3000000.0, 4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 2006406.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0], 'price': [736340000000.0, 736320000000.0, 736310000000.0, 736250000000.0, 736230000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0]}","{'volume': [5938499.0, 16000000.0, 12040000.0, 11250000.0, 10007491.0, 54769880.0, 12030000.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 1345386.0, 12038596.0, 30187784.0, 4012705.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736450000000.0, 736460000000.0, 736500000000.0, 736510000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736730000000.0, 736740000000.0, 736750000000.0, 736780000000.0]}",0,,106
btc_usdt,kucoin,1575637868722856951,20,20,"{'volume': [1000000.0, 3000000.0, 4000000.0, 1000000.0, 3000000.0, 16000000.0, 12500000.0, 2006406.0, 4128000.0, 10580000.0, 4010817.0, 12032451.0, 40079880.0, 432777.0, 23171277.0, 11090000.0, 800000.0, 129101696.0, 612672.0, 415498015.0], 'price': [736320000000.0, 736310000000.0, 736250000000.0, 736230000000.0, 736220000000.0, 736160000000.0, 736050000000.0, 735990000000.0, 735970000000.0, 735960000000.0, 735950000000.0, 735910000000.0, 735870000000.0, 735850000000.0, 735830000000.0, 735790000000.0, 735710000000.0, 735700000000.0, 735660000000.0, 735610000000.0]}","{'volume': [5938499.0, 16000000.0, 12040000.0, 11250000.0, 10007491.0, 54769880.0, 12030000.0, 12500000.0, 2800919.0, 7277147.0, 7277147.0, 11626774.0, 693784.0, 2006406.0, 353.0, 128974974.0, 1345386.0, 12038596.0, 30187784.0, 4012705.0], 'price': [736350000000.0, 736360000000.0, 736380000000.0, 736450000000.0, 736460000000.0, 736500000000.0, 736510000000.0, 736520000000.0, 736560000000.0, 736570000000.0, 736580000000.0, 736620000000.0, 736630000000.0, 736680000000.0, 736710000000.0, 736720000000.0, 736730000000.0, 736740000000.0, 736750000000.0, 736780000000.0]}",0,,106
